fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.63040065695702,0.4809603449024356,0.17903965509756437,2.088000821196275,0.06881598521846705,26.792027920673362,36.09603449024357,0.9941784799671521,3.366720361326361,0.723040065695702,12.148802135110316,8
7.445280500966169,0.4360641145065529,0.3205120214699787,2.1752003578329777,0.06300801431331904,12.54719499033831,24.79519141200853,0.9938895503038717,3.2194879785300214,0.7459839713733618,11.93072128819872,8
9.9,0.27,0.49,5.0,0.0819999999999999,9.0,17.0,0.99484,3.19,0.52,12.5,7
7.511400314900425,1.1645766089349223,0.002475562553342768,4.144788591482932,0.09539088434032712,5.123778127667139,13.628665616998585,0.9968871652561878,3.611433280849929,0.5338110936166431,10.737133438300141,3
7.1,0.6,0.01,2.3,0.079,24.0,37.0,0.99514,3.4,0.61,10.9,6
8.9,0.5,0.21,2.2,0.088,21.0,39.0,0.99692,3.33,0.83,11.1,6
6.975652436518166,0.6878369663694313,0.0,3.7648910089170626,0.0641347865477725,11.297282772823854,21.189131091295415,0.995801576595754,3.4291902059023305,0.5302717227176147,11.145977899787521,4
10.2,0.29,0.65,2.4,0.075,6.0,17.0,0.99565,3.22,0.63,11.8,6
5.1,0.585,0.0,1.7,0.044,14.0,86.0,0.99264,3.56,0.94,12.9,7
8.8,0.46,0.45,2.6,0.065,7.0,18.0,0.9947,3.32,0.79,14.0,6
7.079033142121576,0.8689720283599531,0.04842748565911821,5.495573135685367,0.08179033142121567,3.1572514340881788,13.89516571060788,0.9979709723390322,3.407862571704409,0.5257658859165666,10.186895713825985,3
8.0,0.52,0.03,1.7,0.07,10.0,35.0,0.99575,3.34,0.57,10.0,5
8.443821958899079,0.513405158588568,0.04646555595200991,1.455316138038107,0.07011063227607622,5.889367723923786,13.889367723923787,0.9960030173022103,3.2389367723923788,0.6521695503683835,10.055316138038107,6
10.502113783775881,0.4519132747738528,0.44042275675517617,1.5595663738692638,0.13895826779326037,31.95772432448238,47.914905180186764,0.9985310351531368,3.3689376734242793,0.835322502254162,9.823414662168089,3
6.4,0.42,0.09,2.3,0.054,34.0,64.0,0.99724,3.41,0.68,10.4,6
9.113847890104587,0.5474120349667219,0.9216799000950804,3.392167990009508,0.5697434686488714,31.530079400570482,68.37343920076064,0.9996509080649383,2.807355285918231,1.899750272121703,9.431328039961969,4
7.118414717002974,0.49969373116729654,0.0046036792507436535,2.241433113256693,0.06787469905764129,6.907926414985127,13.907926414985127,0.9951990031792797,3.406445150951041,0.5809207358501487,10.91381103775223,4
7.09497380939054,0.7996114661969774,0.038606228075085375,1.3531606516431012,0.09858032582155053,8.468393483568988,19.734196741784494,0.9958354918544613,3.2577150752111166,0.9205180450706968,9.359481954929302,4
7.7,0.28,0.3,2.0,0.062,18.0,34.0,0.9952,3.28,0.9,11.3,7
7.9,0.4,0.3,1.8,0.157,2.0,45.0,0.99727,3.31,0.91,9.5,6
8.6,0.645,0.25,2.0,0.083,8.0,28.0,0.99815,3.28,0.6,10.0,6
8.450583453572676,0.3319260521876092,0.4031322931696585,2.262645863393169,0.07209531926346296,6.0,10.0,0.9955729959355368,3.2536187229461477,0.6486770683034155,11.419260521876092,7
7.141468667883574,0.9276846604015794,0.03414686678835739,1.814643602190433,0.12631490883196755,18.731749343068593,42.65874671534296,0.9963080733656952,3.3131706266423286,0.5373174934306859,9.731706266423284,3
8.0,0.28,0.44,1.8,0.081,28.0,68.0,0.99501,3.36,0.66,11.2,5
9.423226120396341,0.2894795538464092,0.47463229364491866,1.8871828026754742,0.07800129304343495,40.20559237456639,75.66623565218835,0.9940344819792601,3.046649426087534,0.6543526749165989,12.081978341139568,8
8.038467468697544,0.36025610715545886,0.31769297978572164,1.8564103881932787,0.0660000513953787,35.897454347059025,79.66664953487376,0.9928928254019707,3.2066659813949503,0.7128202624327704,12.758971459747867,8
11.278523625769973,0.5880369093557506,0.6144575136507462,2.1732103021474978,0.10775501929415285,8.660515107374888,38.695193665724304,1.0004249442300648,3.225889271932748,0.5860738187115013,8.839261812884986,3
9.1,0.3,0.34,2.0,0.064,12.0,25.0,0.99516,3.26,0.84,11.7,7
9.3,0.655,0.26,2.0,0.096,5.0,35.0,0.99738,3.25,0.42,9.6,5
7.570351701889607,0.7543500176042635,0.1556499823957365,4.296963145525695,0.08318833274652455,20.207778168983634,46.534629694830606,0.9965948961737185,3.4310815023457937,0.504653703051694,10.31579642017815,4
10.1377114277421,0.5977633265483835,0.46757261219355867,2.0827481632258142,0.07327784898709527,14.172518367741857,48.38014694193485,0.998815344693226,3.3017251836774184,0.5617251836774186,9.738014694193485,4
9.2,0.41,0.5,2.5,0.055,12.0,25.0,0.9952,3.34,0.79,13.3,7
8.827953879133634,0.5618342089207914,0.4300661117982644,3.2369045510767087,0.07872927611509892,7.454144776980216,17.545855223019785,0.9941103830942388,3.205458552230198,0.7118121716547032,13.181878283452967,8
9.082106095229726,0.34768408571554105,0.49244754523631684,2.4026326190371576,0.07523159142844589,6.0,15.013163095185789,0.995907264447606,3.2294734761925685,0.8286055023785464,11.7,8
8.446783650469454,0.3293567300938907,0.4,4.292007986932477,0.054467836504694535,3.1773878317684883,9.177387831768488,0.9967023784826444,3.3711306084115753,0.6670955132707396,11.812865398122186,7
9.001163660815143,0.6039231622679577,0.2261932038135565,3.355762829903168,0.08077881414951583,6.0,27.95576282990317,0.9975775203189164,3.272095492423327,0.5348079056698944,9.487310679378522,4
7.407791099985559,0.34335799928478594,0.33890533285652397,1.7148422214275398,0.06203895549992779,3.4452666428261987,12.8515777857246,0.9958753253400087,3.247810665713048,1.0391468921470863,10.252317764268179,8
7.215292725858488,0.9941358167204375,0.03078454569025202,5.142751825017308,0.0877646362929243,3.7686181723899193,14.0,0.9975112225524314,3.4883910898248405,0.5276861817238993,10.39215454309748,3
7.4,0.49,0.27,2.1,0.071,14.0,25.0,0.99388,3.35,0.63,12.0,6
7.3891801096960466,1.162819224876894,0.005409945151977083,4.017372358464986,0.09310483949057641,6.622983545593126,17.78696160638396,0.9966486895063679,3.5953763510273467,0.5410819890303955,10.591801096960458,3
8.756367181019817,0.440090495547688,0.45418229080264233,2.0004524777384396,0.07243180341241742,7.286360682483485,16.286360682483487,0.9939699612507624,3.207136393175165,0.6985908204745045,12.671816409490091,8
10.7,0.35,0.53,2.6,0.07,5.0,16.0,0.9972,3.15,0.65,11.0,8
6.816164343131979,0.793397248650444,0.02871232573489845,2.9326023455367984,0.07916164343131976,5.128767426510155,12.580821715659896,0.9966040545842862,3.5064383713255074,0.5980548056387057,10.022602714457486,3
11.194231671565912,0.6021863867900482,0.6638765704590791,5.066397900925362,0.0856659947523134,6.0,18.8886649174378,0.9986663979009254,3.216103272110323,0.7028035344946527,13.305365179822132,8
8.6,0.635,0.68,1.8,0.4029999999999999,19.0,56.0,0.99632,3.02,1.15,9.3,5
6.0,0.5,0.0,1.4,0.057,15.0,26.0,0.99448,3.36,0.45,9.5,5
7.485327566556446,1.4755206717514289,0.002548276298745638,2.0617758555188157,0.1294825849187003,5.127413814937282,9.382241444811847,0.9949179931305222,3.506370690746864,0.42930517743557484,10.778956875809582,3
9.556741178755317,0.6264440908208173,0.3913865777789649,2.1,0.07600255613519345,12.713737971029976,45.2849839613733,0.998456868985515,3.3042875400965666,0.5471373797102999,9.42849839613733,4
7.366497750873406,0.7279114372192625,0.06809282501247724,2.404641250623861,0.05838143499750447,4.809282501247722,9.381434997504556,0.9962437130004991,3.4086076248128414,0.567164574887705,10.9,4
7.6,0.39,0.31,2.3,0.0819999999999999,23.0,71.0,0.9982,3.52,0.65,9.7,5
11.7,0.28,0.47,1.7,0.054,17.0,32.0,0.99686,3.15,0.67,10.6,7
8.201444429973614,0.4895666710079158,0.34028888599472285,5.544830028756788,0.05175620923544933,3.175620923544933,10.175620923544933,0.9957056614401216,3.323905230886233,0.5740496738835946,11.806816984100575,4
7.482655975377053,0.5747109329229508,0.08768746338360703,2.205781341540982,0.09089295913819684,16.471093292295087,36.0,0.995055844317554,3.3140469390786875,0.5670234695393439,10.72398396306558,6
8.761362100730286,0.6106914478405951,0.22882557841853338,1.3634468417275238,0.20053161769747363,25.80681050365143,39.35163330940984,0.9966768103287879,3.3526893683455046,0.7006879820154445,9.854482280575843,3
9.3,0.36,0.39,1.5,0.08,41.0,55.0,0.99652,3.47,0.73,10.9,6
8.774349226233644,0.4130260309506542,0.428356829771402,1.8,0.06904609535740187,6.348698452467291,13.394793809869162,0.9949717028356677,3.3011822166545794,0.69,11.978958761973832,8
8.102188272763083,0.7310941363815419,0.0,2.4934351817107485,0.08117506182104671,12.021882727630837,24.043765455261674,0.9979760611090265,3.3797811727236917,0.46,9.6,4
12.3,0.5,0.49,2.2,0.089,5.0,14.0,1.0002,3.19,0.44,9.6,5
5.9196511650596255,0.8093171244469567,0.055811839364720464,1.5307663857062104,0.04790591968236023,15.196511650596255,81.75227268292551,0.9926571738918888,3.545470401588199,0.808376321270559,12.870940803176397,8
5.7416781547477385,0.6542388873973701,0.033541953868693464,1.5590325644782244,0.07763869742087103,5.763869742087103,12.763869742087103,0.9950909812212191,3.644651533235662,0.622361302579129,10.194452103165158,4
8.260693447129725,0.6967286440352815,0.21825024868945153,1.9265427119294372,0.12946070285130445,5.57819096023521,13.687236159059163,0.9974341507352003,3.3854944744917317,0.63,9.296195988364575,3
10.5,0.51,0.64,2.4,0.107,6.0,15.0,0.9973,3.09,0.66,11.8,7
5.5047322544305395,0.5070361159499422,0.0309464508861079,1.781070982277842,0.04404732254430539,27.24283929111368,87.0473225443054,0.9908757160708886,3.5028393526583237,0.82,13.947945201264066,8
6.3,0.3,0.48,1.8,0.069,18.0,61.0,0.9959,3.44,0.78,10.3,6
6.255346323343774,0.7990494513103428,0.004257409487982658,2.1425740948798264,0.06110692646687549,5.957425905120173,12.957425905120173,0.9966042377603009,3.5878712952560083,0.6095742590512018,10.051088913855791,4
10.002314022122244,0.5894662122852292,0.5440481256765707,4.169484664626488,0.08218327653565365,6.763344692869269,18.236655307130732,0.9963382133654966,3.2123665530713077,0.701450170393039,13.28549829606961,8
7.469288254475278,0.6704926082282662,0.23065398293328424,1.987582808380812,0.0846274842514243,8.12417191619188,23.0,0.9960032699146664,3.3330711745524724,0.4475165616761624,9.466018339808858,4
7.8,0.34,0.37,2.0,0.0819999999999999,24.0,58.0,0.9964,3.34,0.59,9.4,6
8.6,0.37,0.65,6.4,0.08,3.0,8.0,0.99817,3.27,0.58,11.0,5
9.4,0.27,0.53,2.4,0.074,6.0,18.0,0.9962,3.2,1.13,12.0,7
9.455740091254713,0.39147533029150955,0.4470493394169809,2.1259962252398905,0.06881499056309973,5.592504718450137,13.629981126199453,0.9959912903743617,3.2685009436900274,0.6737001887380054,11.414753302915095,8
6.4,0.57,0.14,3.9,0.07,27.0,73.0,0.99669,3.32,0.48,9.2,5
7.68095907721851,1.053926311438753,0.07964210381291764,2.8964210381291764,0.08238081845562979,5.0,12.452397693046274,0.9960035789618709,3.49023625376491,0.5954760230695372,11.154760230695372,4
7.328699947384196,0.37448428796924876,0.3375785601537563,2.294171308306734,0.06004485548921751,15.0,30.47085654153367,0.9951943512346446,3.252062848123005,0.7783857067691708,11.575785601537564,8
9.5,0.78,0.22,1.9,0.077,6.0,32.0,0.9988,3.26,0.56,10.6,6
8.574930474149202,0.45108886823908434,0.38129907553025205,1.7380602811533183,0.07069258136765219,32.28361686919911,78.53431212770708,0.993826614386467,3.1678500738621507,0.6915370931617391,12.1562673814627,8
9.838941152195348,0.2682318966655711,0.5217466639154728,1.8964209144932298,0.08160415665235968,41.498928029052195,74.4652811158801,0.9943772159276988,2.9986112446352045,0.6368002624628631,11.878739881148942,8
6.831537696074441,0.8093045539052071,0.08053869117766778,3.332321470660067,0.06579236127478916,14.053869117766778,29.630753921488814,0.9951012341372725,3.4415376960744406,0.49161607353300335,11.194613088223322,4
7.729705738383753,0.5330955126514707,0.12690448734852927,2.212132172979692,0.06658162088636554,31.012493881309535,41.30955126514707,0.9941735147130808,3.4213381561110645,0.7329705738383754,12.471543649747199,8
8.955026523149547,0.36674602152756786,0.4654431361692789,2.2437831539369344,0.07332539784724322,6.0,14.218915769684672,0.9957102911108818,3.2612433692126133,0.7920701254054949,11.7,8
7.4,0.64,0.17,5.4,0.168,52.0,98.0,0.99736,3.28,0.5,9.5,5
7.848760158925299,0.351024796821494,0.44360325085609564,3.415536572131076,0.07759008127140239,15.204959364298805,35.66776413205777,0.9969812881885153,3.338727234963566,0.8436032508560957,12.656528444990837,8
9.659766701580232,0.3825072905756177,0.5104956256546294,2.079883350790116,0.07065014581151235,6.30029162302471,16.0,0.9955226238062981,3.1890087486907412,0.6760058324604942,11.975218717268532,8
7.869399827924659,0.7125918988679192,0.1685453835471864,1.8948162022641617,0.11655858892075903,5.683945992452795,13.26421603018882,0.9970745836256605,3.42673893705659,0.63,9.460116288301831,3
6.3,0.76,0.0,2.9,0.072,26.0,52.0,0.99379,3.51,0.6,11.5,6
5.545154689902309,0.6525568836483109,0.03903093798046172,1.6193812403907657,0.04445154689902309,20.775249615630624,87.45154689902309,0.9915224750384369,3.527092813941385,0.82,13.503298411074606,8
9.168734046079607,0.8503900195749342,0.21443095317019734,2.862212257188816,0.13198721397392105,5.586317120914474,13.06841439542763,0.9991185677819611,3.3476214786926315,0.5479156030719736,9.924424514377632,3
8.704069319864482,0.4043896020203276,0.4121147304712026,1.9300866498306033,0.06956103979796724,6.0,12.650433249153016,0.99532130744579,3.3239826700338795,0.7199199294610388,11.7,8
13.0,0.47,0.49,4.3,0.085,6.0,47.0,1.0021,3.3,0.68,12.7,6
8.537277748243142,0.9374851832162094,0.14633149231084833,1.9313611258784296,0.08069231545473195,5.87574083918953,20.75148167837906,0.9961775148167838,3.282485183216209,0.4531361125878429,9.775148167837905,4
7.8,0.59,0.18,2.3,0.076,17.0,54.0,0.9975,3.43,0.59,10.0,5
6.7,0.28,0.28,2.4,0.012,36.0,100.0,0.99064,3.26,0.39,11.7,7
9.0,0.66,0.17,3.0,0.077,5.0,13.0,0.9976,3.29,0.55,10.4,5
9.5,0.37,0.52,2.0,0.0819999999999999,6.0,26.0,0.998,3.18,0.51,9.5,5
7.518196076402433,0.35763607847195134,0.3378227444487786,2.225505875048759,0.07494556861121947,16.527215694390268,27.07309798646326,0.9949251795952231,3.2660031368085356,0.7378227444487785,11.730949013926812,8
7.6,0.42,0.25,3.9,0.104,28.0,90.0,0.99784,3.15,0.57,9.1,5
7.2,0.645,0.0,1.9,0.0969999999999999,15.0,39.0,0.99675,3.37,0.58,9.2,6
8.377304569782897,0.6597870564023032,0.19226954302171043,2.0411319884802714,0.09004959407177647,14.631268834736655,84.9859892955258,0.9973236873116527,3.1909218279131584,0.7102857801506517,9.177304569782896,4
7.3875709370283005,0.6103029879893869,0.24907039980542445,1.603133061025943,0.06043811263797169,24.187983661556597,82.31227429127358,0.9932572215175295,3.3243656492099056,0.7428094368101416,12.453107265742926,8
10.183533899953224,0.5860441737494153,0.44450799811827585,2.0505521718676913,0.07019779131252923,14.296686968793853,46.50552171867691,0.9987538652030739,3.306922695938523,0.5520883474988306,9.540662606241229,4
6.701739242943678,0.7609565836190233,0.019652151411264276,1.7895645423379283,0.08128716916355261,6.173924294367861,12.295671300425365,0.9959775637660265,3.545999741229539,0.6279129084675856,9.947391135584482,3
9.820059179668691,0.41905758475607396,0.3850073974585864,1.9728508021783544,0.0937843404719768,6.2428360072611815,23.757163992738818,0.9973085967912866,3.221282121234401,0.9452939571681391,10.730014794917173,7
5.521550203852538,0.5675807338691369,0.0343100407705076,1.713799184589848,0.04421550203852538,24.551967383593915,87.21550203852539,0.9911448032616406,3.512930122311523,0.82,13.762947757622081,8
7.8,0.56,0.19,2.0,0.081,17.0,108.0,0.9962,3.32,0.54,9.5,5
9.9,0.35,0.55,2.1,0.062,5.0,14.0,0.9971,3.26,0.79,10.6,5
9.5,0.735,0.1,2.1,0.079,6.0,31.0,0.9986,3.23,0.56,10.1,6
6.8,0.68,0.21,2.1,0.07,9.0,23.0,0.99546,3.38,0.6,10.3,5
7.973396058288157,0.3699744955407091,0.36872081183298966,2.028644298455117,0.058291543876409266,13.71100656951974,29.0,0.9952900215392568,3.179872477703545,0.768593289536535,11.085167761586623,8
7.107081090710496,0.8823171270675132,0.04881981821491722,5.665774728232599,0.08235405453552475,3.0472072714033116,14.0,0.9980450666191615,3.4054288362113807,0.5204720727140332,10.211801817850827,3
8.9,0.84,0.34,1.4,0.05,4.0,10.0,0.99554,3.12,0.48,9.1,6
6.956944354079473,0.8468715343292381,0.08254860071913944,5.200173690180461,0.07797187520332119,21.971875203321183,47.0,0.9961061179791972,3.548013895214437,0.5068541653111921,11.01722225836821,4
8.18203582013277,0.4906197912621605,0.2950718206438142,5.091736116504527,0.05254371343893781,3.6359283597344594,9.68203582013277,0.9958698563587124,3.3117964179867228,0.5568203582013278,11.650239402146047,4
7.7,0.57,0.21,1.5,0.069,4.0,9.0,0.99458,3.16,0.54,9.8,6
7.1,0.735,0.16,1.9,0.1,15.0,77.0,0.9966,3.27,0.64,9.3,5
10.7,0.35,0.53,2.6,0.07,5.0,16.0,0.9972,3.15,0.65,11.0,8
7.451997365111683,0.7207981226420739,0.0,1.936001976166238,0.08195988801724652,6.120006587220793,12.240013174441586,0.9965339897898078,3.3472003952332474,0.5008005928498713,9.844007904664952,4
7.7181349622808675,0.3806929464582938,0.3409067481140434,2.1522668702851084,0.05468263816008481,33.09067481140434,53.477331297148915,0.9960883153574995,3.2843199389144675,0.8381607330263906,11.254404886842604,7
15.6,0.645,0.49,4.2,0.095,10.0,23.0,1.00315,2.92,0.74,11.1,5
7.681759225914439,1.5516762681653549,0.01430786453502686,2.1,0.13883958258307477,5.0,9.204398064786098,0.9948954867172296,3.490072093996104,0.4067159364144004,10.827000691147823,3
9.5,0.56,0.33,2.4,0.089,35.0,67.0,0.9972,3.28,0.73,11.8,7
7.9,0.3,0.68,8.3,0.05,37.5,278.0,0.99316,3.01,0.51,12.3,7
8.344893979755065,0.42344307984525575,0.33724888466796393,2.248270088716951,0.06703459822566099,12.241350443584754,28.241350443584754,0.9946451981052096,3.306202566537713,0.7186244423339819,12.382784600773721,7
5.502398253865698,0.4986337139165121,0.030479650773139563,1.7904069845372088,0.044023982538656976,27.616279381488347,87.02398253865698,0.9908383720618512,3.5014389523194187,0.82,13.973619207477324,8
10.631883395575393,0.3448912546681545,0.5163766791150787,3.2471077420337626,0.07051087453318455,5.0,15.489125466815452,0.9972681166044246,3.163623320884921,0.6789495568804578,11.272466417698427,8
7.0,0.58,0.12,1.9,0.091,34.0,124.0,0.9956,3.44,0.48,10.5,5
8.8,0.41,0.64,2.2,0.093,9.0,42.0,0.9986,3.54,0.66,10.5,5
10.6,0.36,0.57,2.3,0.087,6.0,20.0,0.99676,3.14,0.72,11.1,7
9.079261740807112,0.7676365019036673,0.30254037611455775,2.1,0.14077980063618983,11.390668996094622,30.059471791408168,0.9983987951906118,3.2239066899609465,0.5959164320208287,8.953857979661533,3
8.559854171525675,0.46301701332200457,0.4279805562034234,2.115085066610023,0.07325060761864302,7.450121523728604,16.450121523728605,0.993598224141136,3.205498784762714,0.7035036457118581,12.770072914237161,8
7.906913482900393,0.34970370787569743,0.46026337077715784,3.594403370985397,0.07801646067357236,15.08888763729076,37.12180898443549,0.9972908149441466,3.3487819101556453,0.8592428090156713,12.796707865285528,8
8.474737085212025,0.8834421587466456,0.023978966816962023,2.0602103318303797,0.07174737085212025,5.0,15.747370852120252,0.9965112839479711,3.3130105165915187,0.5310736161406329,10.51073616140633,4
7.741928033213096,0.7617220726520746,0.24533458640378214,2.0295273897250916,0.08588582169175271,7.704726102749082,23.0,0.9960766729320188,3.3058071966786904,0.45590547794501834,9.665255101194186,4
10.5,0.24,0.47,2.1,0.066,6.0,24.0,0.9978,3.15,0.9,11.0,7
